arm	step	val_acc	val_reward	train_score_mean	resp_len_mean	resp_len_max	resp_clip_ratio	resp_len_mean_non_aborted	prompt_len_mean	entropy_actor	entropy_student	entropy_teacher_topk	entropy_gap_abs	ppo_kl	distill_ppo_kl	rollout_kl	rollout_k3_kl	eos_dl_at_stop	eos_dl_at_stop_raw	eos_dstop_novel	eos_dstop_rep	eos_dstop_pos0_100	eos_dstop_pos100_500	eos_dstop_pos500_2k	eos_dstop_pos2k_up
c2_qb_fixed8_corr	151			0.0234375	13297.828125	16384.0	0.6640625	13297.828125	130.75	7.853954792022705	7.843316447060063	0.7182112116858644	7.139202338344646			0.001442572451196611	0.001456746133044362								
c2_qb_fixed8_corr	152			0.0078125	13702.296875	16384.0	0.609375	13702.296875	126.96875	7.9860968589782715	7.981803242219698	0.7318512666116067	7.262377345233882			0.0014790301211178303	0.0014648836804553866								
c2_qb_fixed8_corr	153			0.0078125	14218.203125	16384.0	0.7265625	14218.203125	135.9921875	7.974710941314697	7.967765478961236	0.733503763127116	7.247245185143124			0.001477802754379809	0.0014626868069171906								
c2_qb_fixed8_corr	154			0.03125	13960.65625	16384.0	0.671875	13960.65625	125.5390625	7.952912330627441	7.943770308579717	0.7318247737629073	7.225069927317755			0.0014325970550999045	0.0014573290245607495								
c2_qb_fixed8_corr	155			0.0234375	13198.3515625	16384.0	0.609375	13198.3515625	143.03125	7.956214427947998	7.937204208014147	0.7413536079649655	7.209794224433179			0.001480125356465578	0.0014822627417743206								
c2_qb_fixed8_corr	156			0.0703125	13647.953125	16384.0	0.6953125	13647.953125	131.6171875	8.021727561950684	8.007991212385672	0.750920886794726	7.270061060234353			0.001531780930235982	0.0014779758639633656								
c2_qb_fixed8_corr	157			0.015625	14286.3671875	16384.0	0.703125	14286.3671875	134.8359375	8.11154842376709	8.1061113298985	0.7521105058360518	7.365198377977338			0.0014984672889113426	0.0014802904333919287								
c2_qb_fixed8_corr	158			0.015625	13909.65625	16384.0	0.671875	13909.65625	115.5078125	7.9821248054504395	7.962876145328794	0.7593270928731987	7.217312872409821			0.001393468352034688	0.0014697180595248938								
c2_qb_fixed8_corr	159			0.03125	13560.0234375	16384.0	0.640625	13560.0234375	130.359375	7.804165363311768	7.786036372252486	0.7492690671912648	7.051294061778621			0.0014511607587337494	0.0014449438313022256								
c2_qb_fixed8_corr	160			0.03125	13797.1015625	16384.0	0.6328125	13797.1015625	123.4375	8.009757041931152	7.998689096624201	0.765292810310017	7.246403312683105			0.0015042772283777595	0.0014774000737816095								
c2_qb_fixed8_corr	161			0.0234375	13905.5234375	16384.0	0.6484375	13905.5234375	129.65625	8.036581993103027	8.024664844785418	0.7614135928452015	7.275831175701959			0.0014525152510032058	0.0014731638366356492								
c2_qb_fixed8_corr	162			0.0078125	13561.859375	16384.0	0.625	13561.859375	135.0390625	8.038723945617676	8.026188937895888	0.7741263350215527	7.265865286555859			0.001518497010692954	0.001490505412220955								
c2_qb_fixed8_corr	163			0.0	13929.8828125	16384.0	0.671875	13929.8828125	130.3671875	8.056775093078613	8.04527050310427	0.769036770940901	7.289296133024198			0.001464914414100349	0.0014863903634250164								
c2_qb_fixed8_corr	164			0.0078125	13919.4609375	16384.0	0.6484375	13919.4609375	149.8046875	8.064387321472168	8.04345337833677	0.7773425030921187	7.279163420200348			0.001534826122224331	0.0014966594753786922								
c2_qb_fixed8_corr	165			0.015625	13763.171875	16384.0	0.6015625	13763.171875	137.7578125	7.886398792266846	7.886000429500233	0.7770566913214597	7.124727799675681			0.0014407610287889838	0.0014827604172751307								
c2_qb_fixed8_corr	166			0.015625	13337.890625	16384.0	0.5859375	13337.890625	127.7734375	7.836540222167969	7.83060018118057	0.7750612879516902	7.071818833135897			0.0014944865833967924	0.0014768464025110006								
c2_qb_fixed8_corr	167			0.0	13561.6015625	16384.0	0.578125	13561.6015625	129.1484375	8.07070255279541	8.065253844967595	0.7853602397221106	7.292611598968506			0.001556731411255896	0.0014899155357852578								
c2_qb_fixed8_corr	168			0.015625	13951.1015625	16384.0	0.6484375	13951.1015625	126.84375	7.991186141967773	7.9918928363106465	0.7846789024092934	7.221615982055664			0.0014234557747840881	0.0014859060756862164								
c2_qb_fixed8_corr	169			0.0078125	13791.59375	16384.0	0.6171875	13791.59375	135.703125	7.923192501068115	7.914076072519475	0.787781837311658	7.141756434874101			0.0014128944603726268	0.0014803464291617274								
c2_qb_fixed8_corr	170			0.03125	13015.125	16384.0	0.5625	13015.125	133.1875	8.073244094848633	8.071884476221525	0.7952802937764388	7.289702796019041			0.001560079283080995	0.0014909730525687337								
c2_qb_fixed8_corr	171			0.0234375	13839.3125	16384.0	0.6328125	13839.3125	127.53125	7.941250324249268	7.934235887093977	0.7930441520430825	7.155693832310763			0.0015047837514430285	0.0014792901929467916								
c2_qb_fixed8_corr	172			0.0	14247.421875	16384.0	0.6953125	14247.421875	131.5234375	8.104713439941406	8.081151564224907	0.8136612078417902	7.281210588372272			0.0015556283760815859	0.001503337756730616								
c2_qb_fixed8_corr	173			0.015625	13564.90625	16384.0	0.5703125	13564.90625	135.921875	8.054393768310547	8.054384393429537	0.8105461449798094	7.25671228137585			0.0015250074211508036	0.0014917164808139205								
c2_qb_fixed8_corr	174			0.0	13584.3671875	16384.0	0.6171875	13584.3671875	142.2578125	8.061417579650879	8.054613985397198	0.8102148131087974	7.258028878106011			0.0014877915382385254	0.0014989071059972048								
c2_qb_fixed8_corr	175	0.522	0.522	0.03125	13975.6484375	16384.0	0.65625	13975.6484375	128.3359375	8.071939468383789	8.063797346893203	0.8077263762449137	7.269326850747179			0.0014285664074122906	0.0014897437067702413								
c2_qb_fixed8_corr	176			0.0	13155.9609375	16384.0	0.6015625	13155.9609375	151.5390625	8.044337272644043	8.02489112458139	0.8139691645244382	7.2254802775832845			0.0015754509950056672	0.0014935759827494621								
c2_qb_fixed8_corr	177			0.0234375	14372.4921875	16384.0	0.6640625	14372.4921875	123.734375	8.204583168029785	8.192712609664254	0.8203329195146976	7.384408444943635			0.0014871649909764528	0.0014986325986683369								
c2_qb_fixed8_corr	178			0.0390625	12950.125	16384.0	0.5390625	12950.125	123.078125	7.979609966278076	7.965550504411969	0.8224049114045643	7.158287793114072			0.0014684295747429132	0.0014969558687880635								
c2_qb_fixed8_corr	179			0.0	13510.1015625	16384.0	0.609375	13510.1015625	120.0390625	8.081878662109375	8.079053156843809	0.8263789838719591	7.266549195084616			0.001484912121668458	0.001496547949500382								
c2_qb_fixed8_corr	180			0.015625	13244.0390625	16384.0	0.625	13244.0390625	136.6484375	8.131592750549316	8.122175398327055	0.8237637763931638	7.312454064687093			0.0015182005008682609	0.0014980387641116977								
c2_qb_fixed8_corr	181			0.0234375	13832.90625	16384.0	0.6640625	13832.90625	140.8828125	8.05317211151123	8.032590910121128	0.8120862695279422	7.234891423368239			0.0014862120151519775	0.0014839404029771686								
c2_qb_fixed8_corr	182			0.0234375	13261.8671875	16384.0	0.5703125	13261.8671875	122.0	8.081006050109863	8.065069023295628	0.8231464421776967	7.255100097679142			0.001463495660573244	0.0014920909889042377								
c2_qb_fixed8_corr	183			0.015625	13598.6171875	16384.0	0.6328125	13598.6171875	114.765625	8.143501281738281	8.122362383929167	0.8340488043698397	7.301924354379827			0.0015562314074486494	0.0014994507655501366								
c2_qb_fixed8_corr	184			0.0234375	12946.0390625	16384.0	0.578125	12946.0390625	132.5546875	8.149818420410156	8.140027032579695	0.8414631502968924	7.311740357535226			0.0015633392613381147	0.0014992395881563425								
c2_qb_fixed8_corr	185			0.0078125	13305.6328125	16384.0	0.5703125	13305.6328125	122.5546875	8.0795259475708	8.072890353652665	0.8328630508116956	7.25491538362683			0.0014802698278799653	0.0014964921865612268								
c2_qb_fixed8_corr	186			0.0390625	13855.5	16384.0	0.65625	13855.5	127.6015625	8.211544036865234	8.197383137436601	0.8421093069755279	7.368730978922801			0.0015014430973678827	0.0015247317496687174								
c2_qb_fixed8_corr	187			0.0078125	13821.6875	16384.0	0.6015625	13821.6875	134.03125	8.302443504333496	8.297258183762834	0.8422235046421085	7.467392646514617			0.0014908418525010347	0.0015173942083492875								
c2_qb_fixed8_corr	188			0.03125	13777.84375	16384.0	0.6640625	13777.84375	127.6640625	8.189255714416504	8.180257025631992	0.837836480140686	7.356708799708973			0.0014841135125607252	0.001514624455012381								
c2_qb_fixed8_corr	189			0.0390625	13037.515625	16384.0	0.5390625	13037.515625	133.8671875	8.169737815856934	8.15665632429577	0.8326809428987049	7.337720344180153			0.0014638322172686458	0.001499383826740086								
c2_qb_fixed8_corr	190			0.0234375	13357.8515625	16384.0	0.609375	13357.8515625	132.2734375	8.164855003356934	8.158948564083778	0.8370812702401776	7.335560780819331			0.001491581671871245	0.001500961254350841								
c2_qb_fixed8_corr	191			0.0234375	13410.515625	16384.0	0.609375	13410.515625	138.3125	8.227757453918457	8.219585280552089	0.8398810446819412	7.3927126510121			0.0015248548006638885	0.001503841718658805								
c2_qb_fixed8_corr	192			0.015625	12430.609375	16384.0	0.5390625	12430.609375	132.6796875	8.158041954040527	8.140256805419922	0.8402404475212097	7.314035520553589			0.0016024975338950753	0.0015056025004014373								
c2_qb_fixed8_corr	193			0.0078125	13250.671875	16384.0	0.5859375	13250.671875	141.359375	8.180133819580078	8.176754946935745	0.8282069631985256	7.363097635904948			0.0014916612999513745	0.001496651559136808								
c2_qb_fixed8_corr	194			0.0234375	13129.5546875	16384.0	0.5625	13129.5546875	118.5	8.179766654968262	8.169609308242798	0.8347933073088808	7.349129802775833			0.0015275031328201294	0.0014996068784967065								
c2_qb_fixed8_corr	195			0.0078125	12932.234375	16384.0	0.5703125	12932.234375	133.734375	8.315330505371094	8.292531880878267	0.8414954457964215	7.463525499616351			0.0015735991764813662	0.0015157820889726281								
c2_qb_fixed8_corr	196			0.015625	14185.625	16384.0	0.65625	14185.625	133.0703125	8.237149238586426	8.222133280938131	0.8315029881502453	7.404337305771677			0.001503246952779591	0.001498421304859221								
c2_qb_fixed8_corr	197			0.03125	13988.4140625	16384.0	0.71875	13988.4140625	131.9375	8.251853942871094	8.245282594148103	0.8399261241560584	7.418328487121307			0.0014910928439348936	0.001497156685218215								
c2_qb_fixed8_corr	198			0.0078125	13681.0234375	16384.0	0.59375	13681.0234375	135.5390625	8.28023910522461	8.27056673223322	0.8388533348386938	7.445067648454146			0.0015019414713606238	0.0014986153692007065								
c2_qb_fixed8_corr	199			0.0078125	12908.2421875	16384.0	0.578125	12908.2421875	131.8984375	8.245783805847168	8.240169525146484	0.8403586183936851	7.413395696473353			0.0014994763769209385	0.0015026170294731855								
c2_qb_perseq_corr	1			0.015625	1218.1796875	16384.0	0.015625	1218.1796875	122.5234375	1.616133213043213	1.586247449571436	0.7006564821031961	0.9627793837677349			0.0008060815162025392	0.0007954866741783917								
c2_qb_perseq_corr	2			0.0078125	1244.8203125	16384.0	0.015625	1244.8203125	127.7265625	2.5148935317993164	2.4052704708142714	0.8985239917581732	1.590873127633875			0.0010540420189499855	0.0010518713388592005								
c2_qb_perseq_corr	3			0.0078125	1277.203125	16384.0	0.0234375	1277.203125	134.2265625	3.5000791549682617	3.397018161686984	1.19608351317319	2.2629397294738074			0.0010968598071485758	0.0012368187308311462								
c2_qb_perseq_corr	4			0.0	1635.78125	16384.0	0.0234375	1635.78125	130.09375	2.5281498432159424	2.4250479927286506	0.8916623024657989	1.5971327915166815			0.0010056720348075032	0.0009372645290568471								
c2_qb_perseq_corr	5			0.0078125	1488.7890625	16384.0	0.0078125	1488.7890625	141.3671875	2.451014995574951	2.419720003238091	0.9279825641558721	1.5683116614818573			0.0009518942679278553	0.0009628046536818147								
c2_qb_perseq_corr	6			0.0	1272.2734375	16384.0	0.0078125	1272.2734375	125.8203125	3.008411169052124	2.9365639903328637	1.046618716283278	1.9742825329303741			0.0011450413148850203	0.0011656347196549177								
c2_qb_perseq_corr	7			0.0078125	1216.8828125	15958.0	0.0	1216.8828125	122.328125	1.866838812828064	1.913540707393126	0.7229843654415824	1.2825820310549303			0.000788994540926069	0.0009271142771467566								
c2_qb_perseq_corr	8			0.0078125	1370.671875	16384.0	0.0234375	1370.671875	130.34375	2.05448842048645	2.10044803134709	0.7931073078749856	1.3852804211589198			0.0005744111840613186	0.0008515483932569623								
c2_qb_perseq_corr	9			0.0078125	1678.6875	16384.0	0.0078125	1678.6875	136.1328125	1.9537317752838135	1.9516024108976127	0.8095483059684435	1.2332929274688165			0.0008796699112281203	0.0008709518588148057								
c2_qb_perseq_corr	10			0.0234375	1606.03125	16384.0	0.015625	1606.03125	130.421875	2.334716558456421	2.3346040394888923	0.913924450586949	1.5031871394686667			0.001016352791339159	0.00098835164681077								
c2_qb_perseq_corr	11			0.03125	1628.1015625	16384.0	0.03125	1628.1015625	132.6328125	2.173370361328125	2.124341554939747	0.8626074354563441	1.4311645584447044			0.0010153150651603937	0.0009042560122907162								
c2_qb_perseq_corr	12			0.03125	1643.5	16384.0	0.015625	1643.5	136.171875	1.9269559383392334	1.9311583768576384	0.8368464914549675	1.1804096360823937			0.0009331522742286325	0.0009372311760671437								
c2_qb_perseq_corr	13			0.015625	1903.8359375	16384.0	0.046875	1903.8359375	138.8203125	2.6379504203796387	2.6753092598827446	0.9915702445706462	1.7488095373572672			0.0009699114598333836	0.0009615898015908897								
c2_qb_perseq_corr	14			0.015625	1576.5546875	16384.0	0.0234375	1576.5546875	123.078125	2.021052598953247	1.909713746530802	0.7548984114213714	1.241226276249758			0.000923315470572561	0.0008487215964123607								
c2_qb_perseq_corr	15			0.0078125	2300.1328125	16384.0	0.0390625	2300.1328125	121.234375	2.071533203125	2.0470704383449627	0.7668320668686647	1.3527709051501007			0.0008448779699392617	0.0008415284682996571								
c2_qb_perseq_corr	16			0.0078125	1829.1640625	16384.0	0.0234375	1829.1640625	128.0546875	2.347078800201416	2.3983912048861384	0.9830301739784773	1.502825743664289			0.0010247316677123308	0.0009985720971599221								
c2_qb_perseq_corr	17			0.03125	2536.21875	16384.0	0.0546875	2536.21875	119.21875	1.7272629737854004	1.743921895999284	0.7309305108695602	1.1087708994579901			0.0007602900150232017	0.0008224957273341715								
c2_qb_perseq_corr	18			0.046875	2140.25	16384.0	0.046875	2140.25	129.8515625	0.8075081706047058	0.800634553655982	0.420658398199723	0.46961387151127887			0.00044378257007338107	0.0005519804544746876								
c2_qb_perseq_corr	19			0.0390625	2785.875	16384.0	0.0234375	2785.875	131.0	1.2081286907196045	1.2600557611537322	0.6263943517600031	0.7212840163847432			0.0006440585129894316	0.0006575589068233967								
c2_qb_perseq_corr	20			0.0546875	2046.96875	16384.0	0.0234375	2046.96875	141.6171875	1.2106785774230957	1.2558962825877482	0.7057355919524151	0.7000623135827482			0.0009277110802941024	0.0008677740697748959								
c2_qb_perseq_corr	21			0.03125	2414.671875	16384.0	0.0546875	2414.671875	132.609375	1.2444145679473877	1.261737866140902	0.6538398439297453	0.7488592688459903			0.0008323231595568359	0.0007603647536598146								
c2_qb_perseq_corr	22			0.0625	2219.15625	16384.0	0.0078125	2219.15625	139.9765625	1.5972540378570557	1.5813252196500176	0.7815065234899521	0.9399184404235137			0.0009666795376688242	0.0009319944656454027								
c2_qb_perseq_corr	23			0.0703125	2248.0859375	16384.0	0.046875	2248.0859375	130.7578125	0.9988213777542114	0.9974942400218233	0.5637021790332112	0.5712807055771056			0.0007465634262189269	0.0007330775843001902								
c2_qb_perseq_corr	24			0.0390625	2175.9609375	16384.0	0.0390625	2175.9609375	154.3515625	1.2891603708267212	1.2846260392624471	0.6626359505268434	0.7737421500755267			0.0007605371065437794	0.0008163358434103429								
c2_qb_perseq_corr	25	0.612	0.612	0.0625	2457.296875	16384.0	0.0390625	2457.296875	126.0234375	1.1370360851287842	1.1443500991445035	0.6200516523094848	0.65543971309394			0.0007856407901272178	0.0008315792074427009								
c2_qb_perseq_corr	26			0.0234375	2739.015625	16384.0	0.046875	2739.015625	130.796875	0.7482578754425049	0.7556782790014277	0.45982542573271884	0.45140025869983696			0.0005547199980355799	0.0006178790936246514								
c2_qb_perseq_corr	27			0.0625	3179.375	16384.0	0.0546875	3179.375	132.515625	0.8788919448852539	0.8682080622917662	0.48876438825391233	0.5121520905996915			0.0006657076883129776	0.0005964008742012084								
c2_qb_perseq_corr	28			0.0625	3224.1015625	16384.0	0.0703125	3224.1015625	141.5390625	0.8130362033843994	0.8182458713935274	0.4893317397088847	0.49358737775711			0.0005524120060727	0.0006491605308838189								
c2_qb_perseq_corr	29			0.0703125	2646.5390625	16384.0	0.0390625	2646.5390625	126.1953125	0.6546358466148376	0.6676962415857072	0.4547364356694743	0.4055818518602543			0.0006569413817487657	0.000622002815362066								
c2_qb_perseq_corr	30			0.0546875	2926.1171875	16384.0	0.0546875	2926.1171875	127.4296875	0.7833212018013	0.8387163621466607	0.5144105372636113	0.48443877515383066			0.0006266923155635595	0.0006327811861410737								
c2_qb_perseq_corr	31			0.0390625	4570.6328125	16384.0	0.1171875	4570.6328125	127.6953125	0.4261985123157501	0.4327747882155047	0.34163083596079535	0.27368973658697027			0.00045239864266477525	0.0004936165059916675								
c2_qb_perseq_corr	32			0.0546875	5183.703125	16384.0	0.1328125	5183.703125	118.53125	0.4774405062198639	0.48742467019474134	0.36459540385736283	0.2938961543259211			0.0005156649276614189	0.0005167790804989636								
